1454013990,22,51,28,0,0
1454014000,22,51,28,0,0
1454014010,22,51,28,0,0
1454014020,22,51,28,0,0
1454014030,22,51,28,0,0
1454014040,22,51,28,0,0
1454014050,22,51,28,0,0
1454014060,22,51,28,0,0
1454014070,22,51,28,0,0
1454014080,22,51,28,0,0
1454014090,22,51,28,0,0
1454014100,22,51,28,0,0
1454014110,22,51,28,0,0
1454014120,22,51,28,0,0
1454014130,22,51,28,0,0
1454014140,22,51,28,0,0
1454014150,22,51,28,0,0
1454014160,22,51,28,0,0
1454014170,22,51,28,0,0
1454014180,22,51,28,0,0
1454014190,22,51,28,0,0
1454014200,22,51,28,0,0
1454014210,22,51,28,0,0
1454014220,22,51,28,0,0
1454014230,22,51,28,0,0
1454014240,22,51,28,0,0
1454014250,22,51,28,0,0
1454014260,22,51,28,0,0
1454014270,22,51,28,0,0
1454014280,22,51,28,0,0
1454014290,22,51,28,0,0
1454014300,22,51,28,0,0
1454014310,22,51,28,0,0
1454014320,22,51,28,0,0
1454014330,22,51,28,0,0
1454014340,22,51,28,0,0
1454014350,22,51,28,0,0
1454014360,22,51,28,0,0
1454014370,22,51,28,0,0
1454014380,22,51,28,0,0
1454014390,22,51,28,0,0
1454014400,22,51,28,0,0
1454014410,22,51,28,0,0
1454014420,22,51,28,0,0
1454014430,22,51,28,0,0
1454014440,22,51,28,0,0
1454014450,22,51,28,0,0
1454014460,22,51,28,0,0
1454014470,22,51,28,0,0
1454014480,22,51,28,0,0
1454014490,22,51,28,0,0
1454014500,22,51,28,0,0
1454014510,22,51,28,0,0
1454014520,22,51,28,0,0
1454014530,22,51,28,0,0
1454014540,22,51,28,0,0
1454014550,22,51,28,0,0
1454014560,22,51,28,0,0
1454014570,22,51,28,0,0
1454014580,22,51,28,0,0
1454014590,22,51,28,0,0
1454014600,22,51,28,0,0
1454014610,22,51,28,0,0
1454014620,21,51,28,0,0
1454014630,21,51,28,0,0
1454014640,21,51,28,0,0
1454014650,21,51,28,0,0
1454014660,21,51,28,0,0
1454014670,21,51,28,0,0
1454014680,21,51,28,0,0
1454014690,21,51,28,0,0
1454014700,21,51,28,0,0
1454014710,21,51,28,0,0
1454014720,21,51,28,0,0
1454014730,21,51,28,0,0
1454014740,21,51,28,0,0
1454014750,21,51,28,0,0
1454014760,21,51,28,0,0
1454014770,21,51,28,0,0
1454014780,21,51,28,0,0
1454014790,21,51,28,0,0
1454014800,21,51,28,0,0
1454014810,21,51,28,0,0
1454014820,21,51,28,0,0
1454014830,21,51,28,0,0
1454014840,21,51,28,0,0
1454014850,21,51,28,0,0
1454014860,21,51,28,0,0
1454014870,21,51,28,0,0
1454014880,21,51,28,0,0
1454014890,21,51,28,0,0
1454014900,21,51,28,0,0
1454014910,21,51,28,0,0
1454014920,21,51,28,0,0
1454014930,21,51,28,0,0
1454014940,21,51,28,0,0
1454014950,21,51,28,0,0
1454014960,21,51,28,0,0
1454014970,21,51,28,0,0
1454014980,21,51,28,0,0
1454014990,21,51,28,0,0
1454015000,21,51,28,0,0
1454015010,21,51,28,0,0
1454015020,21,51,28,0,0
1454015030,21,51,28,0,0
1454015040,21,51,28,0,0
1454015050,21,51,28,0,0
1454015060,21,51,28,0,0
1454015070,21,51,28,0,0
1454015080,21,51,28,0,0
1454015090,21,51,28,0,0
1454015100,21,51,28,0,0
1454015110,21,51,28,0,0
1454015120,21,51,28,0,0
1454015130,21,51,28,0,0
1454015140,21,51,28,0,0
1454015150,21,51,28,0,0
1454015160,21,51,28,0,0
1454015170,21,51,28,0,0
1454015180,21,51,28,0,0
1454015190,21,51,28,0,0
1454015200,21,51,28,0,0
1454015210,21,51,28,0,0
1454015220,21,51,28,0,0
1454015230,21,51,28,0,0
1454015240,21,51,28,0,0
1454015250,21,51,28,0,0
1454015260,21,51,28,0,0
1454015270,21,51,28,0,0
1454015280,21,51,28,0,0
1454015290,21,51,28,0,0
1454015300,21,51,28,0,0
1454015310,21,51,28,0,0
1454015320,21,51,28,0,0
1454015330,21,51,28,0,0
1454015340,21,51,28,0,0
1454015350,21,51,28,0,0
1454015360,21,51,28,0,0
1454015370,21,51,28,0,0
1454015380,21,51,28,0,0
1454015390,21,51,28,0,0
1454015400,21,51,28,0,0
1454015410,21,51,28,0,0
1454015420,21,51,28,0,0
1454015430,21,51,28,0,0
1454015440,21,51,28,0,0
1454015450,21,51,28,0,0
1454015460,21,51,28,0,0
1454015470,21,51,28,0,0
1454015480,21,51,28,0,0
1454015490,21,51,28,0,0
1454015500,21,51,28,0,0
1454015510,21,51,28,0,0
1454015520,21,51,28,0,0
1454015530,21,51,28,0,0
1454015540,21,51,28,0,0
1454015550,21,51,28,0,0
1454015560,21,51,28,0,0
1454015570,21,51,28,0,0
1454015580,21,51,28,0,0
1454015590,21,51,28,0,0
1454015600,21,51,28,0,0
1454015610,21,51,28,0,0
1454015620,21,51,28,0,0
1454015630,21,51,28,0,0
1454015640,21,51,28,0,0
1454015650,21,51,28,0,0
1454015660,21,51,28,0,0
1454015670,21,51,27,0,0
1454015680,21,51,27,0,0
1454015690,21,51,27,0,0
1454015700,21,50,27,0,0
1454015710,21,50,27,0,0
1454015720,21,50,27,0,0
1454015730,21,50,27,0,0
1454015740,21,50,27,0,0
1454015750,21,50,27,0,0
1454015760,21,50,27,0,0
1454015770,21,49,27,0,0
1454015780,21,49,26,0,0
1454015790,21,49,26,0,0
1454015800,21,49,26,0,0
1454015810,21,49,26,0,0
1454015820,21,48,26,0,0
1454015830,21,48,26,0,0
1454015840,21,48,26,0,0
1454015850,21,48,26,0,0
1454015860,21,48,26,0,0
1454015870,21,48,26,0,0
1454015880,21,48,25,0,0
1454015890,21,48,25,0,0
1454015900,21,48,25,0,0
1454015910,21,48,25,0,0
1454015920,21,48,25,0,0
1454015930,21,48,25,0,0
1454015940,21,48,25,0,0
1454015950,21,48,25,0,0
1454015960,21,48,25,0,0
1454015970,21,48,25,0,0
1454015980,21,48,25,0,0
1454015990,21,47,25,0,0
1454016000,21,47,25,0,0
1454016010,21,47,25,0,0
1454016020,21,48,25,0,0
1454016030,21,48,25,0,0
1454016040,21,48,25,0,0
1454016050,21,47,25,0,0
1454016060,21,47,25,0,0
1454016070,21,47,25,0,0
1454016080,21,47,25,0,0
1454016090,21,47,25,0,0
1454016100,21,47,25,0,0
1454016110,21,47,25,0,0
1454016120,21,47,25,0,0
1454016130,21,47,25,0,0
1454016140,21,47,25,0,0
1454016150,21,47,25,0,0
1454016160,21,47,25,0,0
1454016170,21,47,25,0,0
1454016180,21,47,25,0,0
1454016190,21,47,25,0,0
1454016200,21,47,25,0,0
1454016210,21,47,25,0,0
1454016220,21,47,25,0,0
1454016230,21,47,25,0,0
1454016240,21,47,25,0,0
1454016250,21,47,25,0,0
1454016260,21,47,25,0,0
1454016270,21,47,25,0,0
1454016280,21,47,25,0,0
1454016290,21,47,25,0,0
1454016300,21,47,25,0,0
1454016310,21,47,25,0,0
1454016320,21,47,25,0,0
1454016330,21,47,25,0,0
1454016340,21,47,25,0,0
1454016350,21,47,25,0,0
1454016360,21,47,25,0,0
1454016370,21,47,25,0,0
1454016380,21,47,25,0,0
1454016390,21,47,25,0,0
1454016400,21,47,25,0,0
1454016410,21,47,25,0,0
1454016420,21,47,25,0,0
1454016430,21,47,25,0,0
1454016440,21,47,25,0,0
1454016450,21,47,25,0,0
1454016460,21,47,25,0,0
1454016470,21,47,25,0,0
1454016480,21,47,25,0,0
1454016490,21,47,25,0,0
1454016500,21,47,25,0,0
1454016510,21,47,25,0,0
1454016520,21,47,25,0,0
1454016530,21,47,25,0,0
1454016540,21,47,25,0,0
1454016550,21,47,25,0,0
1454016560,21,47,25,0,0
1454016570,21,47,25,0,0
1454016580,21,47,25,0,0
1454016590,21,47,25,0,0
1454016600,21,47,25,0,0
1454016610,21,47,25,0,0
1454016620,21,47,25,0,0
1454016630,21,47,25,0,0
1454016640,21,47,25,0,0
1454016650,21,47,25,0,0
1454016660,21,47,25,0,0
1454016670,21,47,25,0,0
1454016680,21,47,25,0,0
1454016690,21,47,25,0,0
1454016700,21,47,25,0,0
1454016710,21,47,25,0,0
1454016720,21,47,25,0,0
1454016730,21,47,25,0,0
1454016740,21,47,25,0,0
1454016750,21,47,25,0,0
1454016760,21,47,25,0,0
1454016770,21,47,25,0,0
1454016780,21,47,25,0,0
1454016790,21,47,25,0,0
1454016800,21,47,25,0,0
1454016810,21,47,25,0,0
1454016820,21,47,25,0,0
1454016830,21,47,25,0,0
1454016840,21,47,25,0,0
1454016850,21,47,25,0,0
1454016860,21,47,25,0,0
1454016870,21,47,25,0,0
1454016880,21,47,25,0,0
1454016890,21,47,25,0,0
1454016900,21,47,25,0,0
1454016910,21,47,25,0,0
1454016920,21,47,25,0,0
1454016930,21,47,25,0,0
1454016940,21,47,25,0,0
1454016950,21,47,25,0,0
1454016960,21,47,25,0,0
1454016970,21,47,25,0,0
1454016980,21,47,25,0,0
1454016990,21,47,25,0,0
1454017000,21,47,25,0,0
1454017010,22,47,26,0,0
1454017020,22,47,26,0,0
1454017030,22,47,26,0,0
1454017040,22,47,26,0,0
1454017050,22,47,26,0,0
1454017060,22,47,26,0,0
1454017070,22,47,26,0,0
1454017080,22,47,26,0,0
1454017090,22,47,26,0,0
1454017100,22,47,26,0,0
1454017110,22,47,26,0,0
1454017120,22,47,26,0,0
1454017130,22,47,26,0,0
1454017140,22,47,26,0,0
1454017150,22,47,26,0,0
1454017160,22,47,26,0,0
1454017170,22,47,26,0,0
1454017180,22,47,26,0,0
1454017190,22,47,26,0,0
1454017200,22,47,26,0,0
1454017210,22,47,26,0,0
1454017220,22,47,26,0,0
1454017230,22,47,26,0,0
1454017240,22,47,26,0,0
1454017250,22,47,26,0,0
1454017260,22,47,26,0,0
1454017270,22,47,26,0,0
1454017280,22,47,26,0,0
1454017290,22,47,26,0,0
1454017300,22,47,26,0,0
1454017310,22,47,26,0,0
1454017320,22,47,26,0,0
1454017330,22,47,26,0,0
1454017340,22,47,26,0,0
1454017350,22,47,26,0,0
1454017360,22,47,26,0,0
1454017370,22,47,26,0,0
1454017380,22,47,26,0,0
1454017390,22,47,26,0,0
1454017400,22,47,26,0,0
1454017410,22,47,26,0,0
1454017420,22,47,26,0,0
1454017430,22,47,26,0,0
1454017440,22,47,26,0,0
1454017450,22,47,26,0,0
1454017460,22,47,26,0,0
1454017470,22,47,26,0,0
1454017480,22,47,26,0,0
1454017490,22,47,26,0,0
1454017500,23,47,26,0,0
1454017510,23,47,26,0,0
1454017520,23,47,26,0,0
1454017530,23,47,26,0,0
1454017540,23,47,26,0,0
1454017550,23,47,26,0,0
1454017560,23,47,26,0,0
1454017570,23,47,26,0,0
1454017580,23,47,26,0,0
1454017590,23,47,26,0,0
1454017600,23,47,26,0,0
1454017610,23,47,26,0,0
1454017620,23,47,26,0,0
1454017630,23,47,26,0,0
1454017640,23,47,26,0,0
1454017650,23,47,26,0,0
1454017660,23,47,26,0,0
1454017670,23,47,26,0,0
1454017680,23,47,26,0,0
1454017690,23,47,26,0,0
1454017700,23,47,26,0,0
1454017710,23,47,26,0,0
1454017720,23,47,26,0,0
1454017730,23,47,26,0,0
1454017740,23,47,26,0,0
1454017750,23,47,26,0,0
1454017760,23,47,26,0,0
1454017770,23,47,26,0,0
1454017780,23,47,26,0,0
1454017790,23,47,26,0,0
1454017800,23,47,26,0,0
1454017810,23,47,26,0,0
1454017820,23,47,26,0,0
1454017830,23,47,26,0,0
1454017840,23,47,26,0,0
1454017850,23,47,26,0,0
1454017860,23,47,26,0,0
1454017870,23,47,26,0,0
1454017880,23,47,26,0,0
1454017890,23,47,26,0,0
1454017900,23,47,26,0,0
1454017910,23,47,26,0,0
1454017920,23,47,26,0,0
1454017930,23,47,26,0,0
1454017940,23,47,26,0,0
1454017950,24,47,26,0,0
1454017960,24,47,26,0,0
1454017970,24,47,26,0,0
1454017980,24,47,26,0,0
1454017990,24,47,26,0,0
1454018000,24,47,26,0,0
1454018010,24,47,26,0,0
1454018020,24,47,26,0,0
1454018030,24,47,26,0,0
1454018040,24,47,26,0,0
1454018050,24,47,26,0,0
1454018060,24,47,26,0,0
1454018070,24,47,26,0,0
1454018080,24,47,26,0,0
1454018090,24,47,26,0,0
1454018100,24,47,26,0,0
1454018110,24,47,26,0,0
1454018120,24,47,26,0,0
1454018130,24,47,26,0,0
1454018140,24,47,26,0,0
1454018150,24,47,26,0,0
1454018160,24,47,26,0,0
1454018170,24,47,26,0,0
1454018180,24,47,26,0,0
1454018190,24,47,26,0,0
1454018200,24,47,26,0,0
1454018210,24,47,26,0,0
1454018220,24,47,26,0,0
1454018230,24,47,26,0,0
1454018240,24,47,26,0,0
1454018250,24,47,26,0,0
1454018260,24,47,26,0,0
1454018270,24,47,26,0,0
1454018280,24,47,26,0,0
1454018290,24,47,26,0,0
1454018300,24,47,26,0,0
1454018310,24,47,26,0,0
1454018320,24,47,26,0,0
1454018330,24,47,26,0,0
1454018340,24,47,26,0,0
1454018350,25,47,26,0,0
1454018360,25,47,26,0,0
1454018370,25,47,26,0,0
1454018380,25,47,26,0,0
1454018390,25,47,26,0,0
1454018400,25,47,26,0,0
1454018410,25,47,26,0,0
1454018420,25,47,26,0,0
1454018430,25,47,26,0,0
1454018440,25,47,26,0,0
1454018450,25,47,26,0,0
1454018460,25,47,26,0,0
1454018470,25,47,26,0,0
1454018480,25,47,26,0,0
1454018490,25,47,26,0,0
1454018500,25,47,26,0,0
1454018510,25,47,26,0,0
1454018520,25,47,26,0,0
1454018530,25,47,26,0,0
1454018540,25,47,26,0,0
1454018550,25,47,26,0,0
1454018560,25,47,26,0,0
1454018570,25,47,26,0,0
1454018580,25,47,26,0,0
1454018590,25,47,26,0,0
1454018600,25,47,26,0,0
1454018610,25,47,26,0,0
1454018620,25,47,26,0,0
1454018630,25,47,26,0,0
1454018640,25,47,26,0,0
1454018650,25,47,26,0,0
1454018660,25,47,26,0,0
1454018670,25,47,26,0,0
1454018680,25,47,26,0,0
1454018690,25,47,26,0,0
1454018700,25,47,26,0,0
1454018710,26,47,26,0,0
1454018720,26,47,26,0,0
1454018730,26,47,26,0,0
1454018740,26,47,26,0,0
1454018750,26,47,26,0,0
1454018760,26,47,26,0,0
1454018770,26,47,26,0,0
1454018780,26,47,26,0,0
1454018790,26,47,26,0,0
1454018800,26,47,26,0,0
1454018810,26,47,26,0,0
1454018820,26,47,26,0,0
1454018830,26,47,26,0,0
1454018840,26,47,26,0,0
1454018850,26,47,26,0,0
1454018860,26,47,26,0,0
1454018870,26,47,26,0,0
1454018880,26,47,26,0,0
1454018890,26,47,26,0,0
1454018900,26,47,26,0,0
1454018910,26,47,26,0,0
1454018920,26,47,26,0,0
1454018930,26,47,26,0,0
1454018940,26,47,26,0,0
1454018950,26,47,26,0,0
1454018960,26,47,26,0,0
1454018970,26,47,26,0,0
1454018980,26,47,26,0,0
1454018990,26,47,26,0,0
1454019000,26,47,26,0,0
1454019010,26,47,26,0,0
1454019020,26,47,26,0,0
1454019030,26,47,26,0,0
1454019040,26,47,26,0,0
1454019050,26,47,26,0,0
1454019060,26,47,26,0,0
1454019070,27,47,26,0,0
1454019080,26,47,26,0,0
1454019090,27,47,26,0,0
1454019100,27,47,26,0,0
1454019110,27,47,26,0,0
1454019120,27,47,26,0,0
1454019130,27,47,26,0,0
1454019140,27,47,26,0,0
1454019150,27,47,26,0,0
1454019160,27,47,26,0,0
1454019170,27,47,26,0,0
1454019180,27,47,26,0,0
1454019190,27,47,26,0,0
1454019200,27,47,26,0,0
1454019210,27,47,26,0,0
1454019220,27,47,26,0,0
1454019230,27,47,26,0,0
1454019240,27,47,26,0,0
1454019250,27,47,26,0,0
1454019260,27,47,26,0,0
1454019270,27,47,26,0,0
1454019280,27,47,26,0,0
1454019290,27,47,26,0,0
1454019300,27,47,26,0,0
1454019310,27,47,26,0,0
1454019320,27,47,26,0,0
1454019330,27,47,26,0,0
1454019340,27,47,26,0,0
1454019350,27,47,26,0,0
1454019360,27,47,26,0,0
1454019370,27,47,26,0,0
1454019380,27,47,26,0,0
1454019390,27,47,26,0,0
1454019400,28,47,26,0,0
1454019410,28,47,26,0,0
1454019420,28,47,26,0,0
1454019430,28,47,26,0,0
1454019440,28,47,26,0,0
1454019450,28,47,26,0,0
1454019460,28,47,26,0,0
1454019470,28,47,26,0,0
1454019480,28,47,26,0,0
1454019490,28,47,26,0,0
1454019500,28,47,26,0,0
1454019510,28,47,26,0,0
1454019520,28,47,26,0,0
1454019530,28,47,26,0,0
1454019540,28,47,26,0,0
1454019550,28,47,26,0,0
1454019560,28,47,26,0,0
1454019570,28,47,26,0,0
1454019580,28,47,26,0,0
1454019590,28,47,26,0,0
1454019600,28,47,26,0,0
1454019610,28,47,26,0,0
1454019620,28,47,26,0,0
1454019630,28,47,26,0,0
1454019640,28,47,26,0,0
1454019650,28,47,26,0,0
1454019660,28,47,26,0,0
1454019670,28,47,26,0,0
1454019680,29,47,26,0,0
1454019690,28,47,26,0,0
1454019700,29,47,26,0,0
1454019710,29,47,26,0,0
1454019720,29,47,26,0,0
1454019730,29,47,26,0,0
1454019740,29,47,26,0,0
1454019750,29,47,26,0,0
1454019760,29,47,26,0,0
1454019770,29,47,26,0,0
1454019780,29,47,26,0,0
1454019790,29,47,26,0,0
1454019800,29,47,26,0,0
1454019810,29,47,26,0,0
1454019820,29,47,26,0,0
1454019830,29,47,26,0,0
1454019840,29,47,26,0,0
1454019850,29,47,26,0,0
1454019860,29,47,26,0,0
1454019870,29,47,26,0,0
1454019880,29,47,26,0,0
1454019890,29,47,26,0,0
1454019900,29,47,26,0,0
1454019910,29,47,26,0,0
1454019920,29,47,26,0,0
1454019930,29,47,26,0,0
1454019940,29,47,26,0,0
1454019950,30,47,26,0,0
1454019960,30,47,26,0,0
1454019970,30,47,26,0,0
1454019980,30,47,26,0,0
1454019990,30,47,26,0,0
1454020000,30,47,26,0,0
1454020010,30,47,26,0,0
1454020020,30,47,26,0,0
1454020030,30,47,26,0,0
1454020040,30,47,26,0,0
1454020050,30,47,26,0,0
1454020060,30,47,26,0,0
1454020070,30,47,26,0,0
1454020080,30,47,26,0,0
1454020090,30,47,26,0,0
1454020100,30,47,26,0,0
1454020110,30,47,26,0,0
1454020120,30,47,26,0,0
1454020130,30,47,26,0,0
1454020140,30,47,26,0,0
1454020150,30,47,26,0,0
1454020160,30,47,26,0,0
1454020170,30,47,26,0,0
1454020180,31,47,26,0,0
1454020190,31,47,26,0,0
1454020200,31,47,26,0,0
1454020210,31,47,26,0,0
1454020220,31,47,26,0,0
1454020230,31,47,26,0,0
1454020240,31,47,26,0,0
1454020250,31,47,26,0,0
1454020260,31,47,26,0,0
1454020270,31,47,26,0,0
1454020280,31,47,26,0,0
1454020290,31,47,26,0,0
1454020300,31,47,26,0,0
1454020310,31,47,26,0,0
1454020320,31,47,26,0,0
1454020330,31,47,26,0,0
1454020340,31,47,26,0,0
1454020350,31,47,26,0,0
1454020360,31,47,26,0,0
1454020370,31,47,26,0,0
1454020380,31,47,26,0,0
1454020390,32,47,26,0,0
1454020400,32,47,26,0,0
1454020410,32,47,26,0,0
1454020420,32,47,26,0,0
1454020430,32,47,26,0,0
1454020440,32,47,26,0,0
1454020450,32,47,26,0,0
1454020460,32,47,26,0,0
1454020470,32,47,26,0,0
1454020480,32,47,26,0,0
1454020490,32,47,26,0,0
1454020500,32,47,26,0,0
1454020510,32,47,26,0,0
1454020520,32,47,26,0,0
1454020530,32,47,26,0,0
1454020540,32,47,26,0,0
1454020550,32,47,26,0,0
1454020560,32,47,26,0,0
1454020570,33,47,26,0,0
1454020580,33,47,26,0,0
1454020590,33,47,26,0,0
1454020600,33,47,26,0,0
1454020610,33,47,26,0,0
1454020620,33,47,26,0,0
1454020630,33,47,26,0,0
1454020640,33,47,26,0,0
1454020650,33,47,26,0,0
1454020660,33,47,26,0,0
1454020670,33,47,26,0,0
1454020680,33,47,26,0,0
1454020690,33,47,26,0,0
1454020700,33,47,26,0,0
1454020710,33,47,26,0,0
1454020720,33,47,26,0,0
1454020730,34,47,26,0,0
1454020740,34,47,26,0,0
1454020750,34,47,26,0,0
1454020760,34,47,26,0,0
1454020770,34,47,26,0,0
1454020780,34,47,26,0,0
1454020790,34,47,26,0,0
1454020800,34,47,26,0,0
1454020810,34,47,26,0,0
1454020820,34,47,26,0,0
1454020830,34,47,26,0,0
1454020840,34,47,26,0,0
1454020850,34,47,26,0,0
1454020860,34,47,26,0,0
1454020870,34,47,26,0,0
1454020880,35,47,26,0,0
1454020890,35,47,26,0,0
1454020900,35,47,26,0,0
1454020910,35,47,26,0,0
1454020920,35,47,26,0,0
1454020930,35,47,26,0,0
1454020940,35,47,26,0,0
1454020950,35,47,26,0,0
1454020960,35,47,26,0,0
1454020970,35,47,26,0,0
1454020980,35,47,26,0,0
1454020990,35,47,26,0,0
1454021000,35,47,26,0,0
1454021010,35,47,26,0,0
1454021020,35,47,26,0,0
1454021030,35,47,26,0,0
1454021040,35,47,26,0,0
1454021050,36,47,26,0,0
1454021060,36,47,26,0,0
1454021070,36,47,26,0,0
1454021080,36,47,26,0,0
1454021090,36,47,26,0,0
1454021100,36,47,26,0,0
1454021110,36,47,26,0,0
1454021120,36,47,26,0,0
1454021130,36,47,26,0,0
1454021140,36,47,26,0,0
1454021150,36,47,26,0,0
1454021160,36,47,26,0,0
1454021170,36,47,26,0,0
1454021180,36,47,26,0,0
1454021190,36,47,26,0,0
1454021200,36,47,26,0,0
1454021210,36,47,26,0,0
1454021220,37,47,26,0,0
1454021230,37,47,26,0,0
1454021240,37,47,26,0,0
1454021250,37,47,26,0,0
1454021260,37,47,26,0,0
1454021270,37,47,26,0,0
1454021280,37,47,26,0,0
1454021290,37,47,26,0,0
1454021300,37,47,26,0,0
1454021310,37,47,26,0,0
1454021320,37,47,26,0,0
1454021330,37,47,26,0,0
1454021340,37,47,26,0,0
1454021350,37,47,26,0,0
1454021360,37,47,26,0,0
1454021370,38,47,26,2,0
1454021380,39,47,26,2,0
1454021390,41,47,26,2,0
1454021400,42,47,26,2,0
1454021410,42,47,26,2,0
1454021420,39,47,26,2,0
1454021430,36,47,26,2,0
1454021440,33,47,26,2,0
1454021450,30,47,26,0,0
1454021460,29,47,26,0,0
1454021470,28,47,26,0,0
1454021480,27,47,26,0,0
1454021490,26,47,26,0,0
1454021500,26,47,26,0,0
1454021510,26,47,26,0,0
1454021520,26,47,26,0,0
1454021530,26,47,26,0,0
1454021540,26,47,26,0,0
1454021550,26,47,26,0,0
1454021560,26,47,26,0,0
1454021570,26,47,26,0,0
1454021580,26,47,26,0,0
1454021590,26,47,26,0,0
1454021600,26,47,26,0,0
1454021610,26,47,26,0,0
1454021620,26,47,26,0,0
1454021630,26,47,26,0,0
1454021640,26,47,26,0,0
1454021650,26,47,26,0,0
1454021660,26,47,26,0,0
1454021670,26,47,26,0,0
1454021680,26,47,26,0,0
1454021690,26,47,26,0,0
1454021700,26,47,26,0,0
1454021710,26,47,26,0,0
1454021720,26,47,26,0,0
1454021730,26,47,26,0,0
1454021740,26,47,26,0,0
1454021750,26,47,26,0,0
1454021760,26,47,26,0,0
1454021770,26,47,26,0,0
1454021780,26,47,26,0,0
1454021790,26,47,26,0,0
1454021800,26,47,26,0,0
1454021810,26,47,26,0,0
1454021820,26,47,26,0,0
1454021830,26,47,26,0,0
1454021840,27,47,26,0,0
1454021850,27,47,26,0,0
1454021860,27,47,26,0,0
1454021870,27,47,26,0,0
1454021880,27,47,26,0,0
1454021890,27,47,26,0,0
1454021900,27,47,26,0,0
1454021910,27,47,26,0,0
1454021920,27,47,26,0,0
1454021930,27,47,26,0,0
1454021940,27,47,26,0,0
1454021950,28,47,26,0,0
1454021960,28,47,26,0,0
1454021970,28,47,26,0,0
1454021980,28,47,26,0,0
1454021990,28,47,26,0,0
1454022000,28,47,26,0,0
1454022010,28,47,26,0,0
1454022020,29,47,26,0,0
1454022030,29,47,26,0,0
1454022040,29,47,26,0,0
1454022050,29,47,26,0,0
1454022060,29,47,26,0,0
1454022070,29,47,26,0,0
1454022080,30,47,26,0,0
1454022090,30,47,26,0,0
1454022100,30,47,26,0,0
1454022110,30,47,26,0,0
1454022120,30,47,26,0,0
1454022130,30,47,26,0,0
1454022140,31,47,26,0,0
1454022150,31,47,26,0,0
1454022160,31,47,26,0,0
1454022170,31,47,26,0,0
1454022180,31,47,26,0,0
1454022190,31,47,26,0,0
1454022200,32,47,26,0,0
1454022210,32,47,26,0,0
1454022220,32,47,26,0,0
1454022230,32,47,26,0,0
1454022240,32,47,26,0,0
1454022250,33,47,26,0,0
1454022260,33,47,26,0,0
1454022270,33,47,26,0,0
1454022280,33,47,26,0,0
1454022290,33,47,26,0,0
1454022300,33,47,26,0,0
1454022310,34,47,26,0,0
1454022320,34,47,26,0,0
1454022330,34,47,26,0,0
1454022340,34,47,26,0,0
1454022350,34,47,26,0,0
1454022360,35,47,26,0,0
1454022370,35,47,26,0,0
1454022380,35,47,26,0,0
1454022390,35,47,26,0,0
1454022400,35,47,26,0,0
1454022410,36,47,26,0,0
1454022420,36,47,26,0,0
1454022430,36,47,26,0,0
1454022440,36,47,26,0,0
1454022450,36,47,26,0,0
1454022460,36,47,26,0,0
1454022470,37,47,26,0,0
1454022480,37,47,26,0,0
1454022490,37,47,26,0,0
1454022500,37,47,26,0,0
1454022510,37,47,26,0,0
1454022520,37,47,26,0,0
1454022530,38,47,26,2,0
1454022540,40,47,26,2,0
1454022550,43,47,26,2,0
1454022560,45,47,26,2,0
1454022570,44,47,26,2,0
1454022580,41,47,26,2,0
1454022590,38,47,26,2,0
1454022600,34,47,26,2,0
1454022610,32,47,26,0,0
1454022620,30,47,26,0,0
1454022630,29,47,26,0,0
1454022640,28,47,26,0,0
1454022650,28,47,26,0,0
1454022660,28,47,26,0,0
1454022670,28,47,26,0,0
1454022680,28,47,26,0,0
1454022690,28,47,26,0,0
1454022700,28,47,26,0,0
1454022710,28,47,26,0,0
1454022720,28,47,26,0,0
1454022730,28,47,26,0,0
1454022740,28,47,26,0,0
1454022750,28,47,26,0,0
1454022760,28,47,26,0,0
1454022770,28,47,26,0,0
1454022780,28,47,26,0,0
1454022790,28,47,26,0,0
1454022800,28,47,26,0,0
1454022810,28,47,26,0,0
1454022820,28,47,26,0,0
1454022830,28,47,26,0,0
1454022840,28,47,26,0,0
1454022850,28,47,26,0,0
1454022860,28,47,26,0,0
1454022870,28,47,26,0,0
1454022880,28,47,26,0,0
1454022890,29,47,26,0,0
1454022900,29,47,26,0,0
1454022910,29,47,26,0,0
1454022920,29,47,26,0,0
1454022930,29,47,26,0,0
1454022940,29,47,26,0,0
1454022950,29,47,26,0,0
1454022960,29,47,26,0,0
1454022970,29,47,26,0,0
1454022980,30,47,26,0,0
1454022990,30,47,26,0,0
1454023000,30,47,26,0,0
1454023010,30,47,26,0,0
1454023020,30,47,26,0,0
1454023030,30,47,26,0,0
1454023040,31,47,26,0,0
1454023050,31,47,26,0,0
1454023060,31,47,26,0,0
1454023070,31,47,26,0,0
1454023080,32,47,26,0,0
1454023090,32,47,26,0,0
1454023100,32,47,26,0,0
1454023110,32,47,26,0,0
1454023120,33,47,26,0,0
1454023130,33,47,26,0,0
1454023140,33,47,26,0,0
1454023150,34,47,26,0,0
1454023160,34,47,26,0,0
1454023170,35,47,26,0,0
1454023180,35,47,26,0,0
1454023190,35,47,26,0,0
1454023200,36,47,26,0,0
1454023210,36,47,26,0,0
1454023220,36,47,26,0,0
1454023230,37,47,26,0,0
1454023240,37,47,26,0,0
1454023250,38,47,26,2,0
1454023260,40,47,26,2,0
1454023270,44,47,26,2,0
1454023280,48,47,26,2,0
1454023290,48,47,26,2,0
1454023300,46,47,26,2,0
1454023310,42,47,26,2,0
